"Ativo","Nome","Código","Ativo Tot| < Jun 2019| personalizado| consolid:sim*","Imobil| < Jun 2019| personalizado| consolid:sim*","Lucro Liquido| < Jun 2019| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2019| personalizado| consolid:sim*","PasNoCir| < Jun 2019| personalizado| consolid:sim*","Receita| < Jun 2019| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2019| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2019| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2019| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2019| personalizado| consolid:sim*","DpInCP| < Jun 2019| personalizado| consolid:sim*","DivPag| < Jun 2019| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun19","Dividendos| < Jun 2019| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun19|1 tri","Divid por Ação|30Jun19|1 tri","Patrim Liq| < Jun 2019| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun19|personalizado","DesFin| < Jun 2019| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2019| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2019| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2019| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2019| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2019| de 12 meses| consolid:sim*","Fechamento|30Jun19|ajus p/prov ed"
"SHAP4<XBSP>","Sharp","SHAP4","-","-","-","-","-","-","-","-","-","-","-","-",1.22674078E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBVI4<XBSP>","Cbv Ind Mec","CBVI4","-","-","-","-","-","-","-","-","-","-","-","-",7624851000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNXS4<XBSP>","Panex","PNXS4","-","-","-","-","-","-","-","-","-","-","-","-",369878000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CVPT3<XBSP>","Ceval Part","CVPT3","-","-","-","-","-","-","-","-","-","-","-","-",11918941000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLU4<XBSP>","Continental","CTLU4","-","-","-","-","-","-","-","-","-","-","-","-",8661822000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OLVB4<XBSP>","Olvebra","OLVB4","-","-","-","-","-","-","-","-","-","-","-","-",10339500000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITLM5<XBSP>","Antarctica MG","ITLM5","-","-","-","-","-","-","-","-","-","-","-","-",130895000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANPB5<XBSP>","Antarctica Pb","ANPB5","-","-","-","-","-","-","-","-","-","-","-","-",521876000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBPI6<XBSP>","Antarctica Pi","IBPI6","-","-","-","-","-","-","-","-","-","-","-","-",83335000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CABR4<XBSP>","Casa Anglo","CABR4","-","-","-","-","-","-","-","-","-","-","-","-",8123798800,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IMPE4<XBSP>","Imperio","IMPE4","-","-","-","-","-","-","-","-","-","-","-","-",1200000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LORZ4<XBSP>","Lorenz","LORZ4","-","-","-","-","-","-","-","-","-","-","-","-",2410225636,"-","-",0,"-","-","-","-","-","-","-","-","-"
"QGNE4<XBSP>","Quimica Geral","QGNE4","-","-","-","-","-","-","-","-","-","-","-","-",17668158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSU4<XBSP>","Fertisul","FTSU4","-","-","-","-","-","-","-","-","-","-","-","-",24643049000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MESB4<XBSP>","Mesbla","MESB4","-","-","-","-","-","-","-","-","-","-","-","-",3.0608528179E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NAKT4<XBSP>","Nakata","NAKT4","-","-","-","-","-","-","-","-","-","-","-","-",149520000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAGR4<XBSP>","Agroceres","SAGR4","-","-","-","-","-","-","-","-","-","-","-","-",2341980000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TELB3-old<XBSP>","Telebras (Old)","TELB3-old","-","-","-","-","-","-","-","-","-","-","-","-",3.4811737984E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BTAS5<XBSP>","Beta","BTAS5","-","-","-","-","-","-","-","-","-","-","-","-",51218000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELPL11-old<XBSP>","Eletropaulo (Old)","ELPL11-old","-","-","-","-","-","-","-","-","-","-","-","-",36947082787,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIC4<XBSP>","Enxuta","TRIC4","-","-","-","-","-","-","-","-","-","-","-","-",1045271000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBTA4<XBSP>","Corbetta","CBTA4","-","-","-","-","-","-","-","-","-","-","-","-",6168960000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FRI4<XBSP>","Frigobras","FRI4","-","-","-","-","-","-","-","-","-","-","-","-",306350000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MEC4<XBSP>","Mec Pesada","MEC4","-","-","-","-","-","-","-","-","-","-","-","-",9294370,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CZAR4<XBSP>","Czarina","CZAR4","-","-","-","-","-","-","-","-","-","-","-","-",4685585000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WET4<XBSP>","Wentex","WET4","-","-","-","-","-","-","-","-","-","-","-","-",90000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRSC4<XBSP>","Persico","PRSC4","-","-","-","-","-","-","-","-","-","-","-","-",19628089000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RIO4<XBSP>","Sid Riogran","RIO4","-","-","-","-","-","-","-","-","-","-","-","-",11822877000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAD4<XBSP>","Sv Engenhar","SAD4","-","-","-","-","-","-","-","-","-","-","-","-",1580102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANO5<XBSP>","Sid Aconorte","ANO5","-","-","-","-","-","-","-","-","-","-","-","-",4137760000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AQT4<XBSP>","Aquatec","AQT4","-","-","-","-","-","-","-","-","-","-","-","-",44000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VTEC4<XBSP>","Votec","VTEC4","-","-","-","-","-","-","-","-","-","-","-","-",20880000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MADE4<XBSP>","Madeirit","MADE4","-","-","-","-","-","-","-","-","-","-","-","-",64690019000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OLMA4<XBSP>","Olma","OLMA4","-","-","-","-","-","-","-","-","-","-","-","-",1864677387,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRUM4<XBSP>","Brumadinho","BRUM4","-","-","-","-","-","-","-","-","-","-","-","-",8437500000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PMT4<XBSP>","Prometal","PMT4","-","-","-","-","-","-","-","-","-","-","-","-",4245454000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MULL4<XBSP>","Muller","MULL4","-","-","-","-","-","-","-","-","-","-","-","-",7718656061.5,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIC4<XBSP>","Cica","CIC4","-","-","-","-","-","-","-","-","-","-","-","-",632239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GLAS4<XBSP>","Glasslite","GLAS4","-","-","-","-","-","-","-","-","-","-","-","-",5826158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ENG5<XBSP>","Engesa","ENG5","-","-","-","-","-","-","-","-","-","-","-","-",2680554000,"-","-",0,"-","-","-","-","-","-","-","-","-"
